-43.22631,-22.97867,"[70658]","[70658]"
-35.90239,-7.36369,"[141198]","[141198]"
-35.90250,-7.36383,"[141199]","[141199]"
-38.38636,-12.94031,"[141206]","[141206]"
-38.38650,-12.94022,"[141207]","[141207]"
-41.78019,-22.37819,"[141319]","[141319]"
-41.80572,-22.39067,"[141360]","[141360]"
-41.80578,-22.39069,"[141361]","[141361]"
-42.81047,-5.09958,"[141363]","[141363]"
-42.80194,-5.11247,"[141414]","[141414]"
-42.80239,-5.11219,"[141415]","[141415]"
-47.92247,-15.80328,"[141491]","[141491]"
-47.87475,-15.79542,"[141496]","[141496]"
-47.65639,-22.71233,"[141507]","[141507]"
-47.64853,-22.70258,"[141518]","[141518]"
-47.22903,-22.87503,"[141540]","[141540]"
-47.23042,-22.89347,"[141542]","[141542]"
-47.07006,-22.91017,"[141555]","[141555]"
-47.07031,-22.91011,"[141556]","[141556]"
-47.05867,-22.89703,"[141583]","[141583]"
-47.06322,-22.91192,"[141585]","[141585]"
-46.99144,-23.02694,"[141592]","[141592]"
-46.93544,-23.53825,"[141614]","[141614]"
-46.87308,-23.40700,"[141616]","[141616]"
-46.88136,-23.48828,"[141617]","[141617]"
-46.88139,-23.48856,"[141618]","[141618]"
-46.86986,-23.40867,"[141623]","[141623]"
-46.87053,-23.40819,"[141625]","[141625]"
-46.82964,-23.52122,"[141648]","[141648]"
-46.81533,-23.65961,"[141649]","[141649]"
-46.81547,-23.66006,"[141650]","[141650]"
-46.81764,-23.50958,"[141655]","[141655]"
-34.89767,-8.06236,"[141683]","[141683]"
-43.93319,-19.86061,"[141691]","[141691]"
-43.93361,-19.86033,"[141692]","[141692]"
-43.93322,-19.84389,"[141693]","[141693]"
-43.93356,-19.84392,"[141694]","[141694]"
-43.93339,-19.92703,"[141695]","[141695]"
-43.93353,-19.92678,"[141696]","[141696]"
-43.93422,-19.91572,"[141697]","[141697]"
-43.93547,-19.92439,"[141698]","[141698]"
-43.93542,-19.92469,"[141699]","[141699]"
-43.95717,-19.92967,"[141706]","[141706]"
-43.95336,-19.87481,"[141707]","[141707]"
-43.95442,-19.87242,"[141708]","[141708]"
-43.95453,-19.87253,"[141709]","[141709]"
-43.95264,-19.87719,"[141710]","[141710]"
-43.95278,-19.87717,"[141711]","[141711]"
-44.00553,-19.94583,"[141718]","[141718]"
-44.00567,-19.94578,"[141719]","[141719]"
-44.01900,-19.79967,"[141724]","[141724]"
-45.41200,-23.62000,"[141748]","[141748]"
-43.93250,-19.90361,"[141752]","[141752]"
-43.93111,-19.90331,"[141753]","[141753]"
-43.92844,-19.87636,"[141755]","[141755]"
-43.89661,-19.90517,"[141758]","[141758]"
-43.89678,-19.90533,"[141759]","[141759]"
-43.96219,-19.90822,"[141762]","[141762]"
-46.13611,-23.84497,"[141805]","[141805]"
-46.13600,-23.84533,"[141806]","[141806]"
-46.15408,-23.38397,"[141810]","[141810]"
-46.15375,-23.38428,"[141811]","[141811]"
-44.20217,-22.83861,"[141835]","[141835]"
-46.40803,-23.92692,"[141866]","[141866]"
-46.49214,-23.65508,"[141872]","[141872]"
-46.54686,-22.94006,"[141882]","[141882]"
-46.54981,-23.51661,"[141883]","[141883]"
-46.60656,-23.53892,"[141898]","[141898]"
-46.61403,-23.54139,"[141901]","[141901]"
-45.55839,-23.03017,"[141917]","[141917]"
-46.46794,-23.53611,"[141936]","[141936]"
-46.55556,-23.45681,"[141938]","[141938]"
-46.55575,-23.72383,"[141939]","[141939]"
-46.64267,-23.54761,"[141951]","[141951]"
-46.80092,-23.51178,"[141986]","[141986]"
-46.80133,-23.51233,"[141987]","[141987]"
-46.81753,-23.51025,"[141988]","[141988]"
-46.58131,-23.57014,"[142011]","[142011]"
-46.58147,-23.67272,"[142012]","[142012]"
-46.58264,-23.53544,"[142013]","[142013]"
-46.58308,-23.53517,"[142014]","[142014]"
-46.59569,-23.61044,"[142017]","[142017]"
-46.52972,-22.96106,"[142026-]","[142026-]"
-46.60267,-23.54786,"[142027]","[142027]"
-43.94214,-19.92114,"[142032]","[142032]"
-43.94336,-19.90719,"[142033]","[142033]"
-43.94569,-19.90117,"[142034]","[142034]"
-43.94822,-19.89758,"[142035]","[142035]"
-49.37753,-28.68086,"[142083]","[142083]"
-49.37783,-28.68136,"[142084]","[142084]"
-49.37828,-28.68122,"[142085]","[142085]"
-49.38422,-28.68219,"[142086]","[142086]"
-49.38453,-28.68208,"[142087]","[142087]"
-49.30678,-16.71228,"[142104]","[142104]"
-49.27672,-23.62158,"[142113]","[142113]"
-49.27675,-23.62158,"[142114]","[142114]"
-51.16825,-25.30953,"[142137]","[142137]"
-50.81708,-22.91547,"[142166]","[142166]"
-47.09536,-22.89472,"[142184]","[142184]"
-47.36128,-22.74594,"[142209]","[142209]"
-47.38561,-22.75289,"[142211]","[142211]"
-47.38569,-22.75286,"[142213]","[142213]"
-47.42319,-22.55944,"[142218]","[142218]"
-47.42356,-22.55903,"[142219]","[142219]"
-47.89208,-15.76939,"[142236]","[142236]"
-47.24011,-22.81503,"[142254]","[142254]"
-47.92228,-15.80308,"[142269]","[142269]"
-48.25819,-18.88794,"[142297]","[142297]"
-48.25822,-18.88778,"[142298]","[142298]"
-48.27033,-18.90822,"[142300]","[142300]"
-47.51675,-23.00031,"[142333]","[142333]"
-47.88144,-15.72253,"[142387]","[142387]"
-48.68872,-26.90231,"[142412]","[142412]"
-48.95181,-16.32244,"[142422]","[142422]"
-48.97744,-25.85286,"[142427]","[142427]"
-49.30042,-16.73319,"[142463]","[142463]"
-49.30017,-16.73300,"[142464-]","[142464-]"
-49.32528,-16.73164,"[142467]","[142467]"
-49.38414,-28.68172,"[142473]","[142473]"
-49.88322,-6.08058,"[142487]","[142487]"
-49.88375,-6.08072,"[142488]","[142488]"
-49.89236,-6.07397,"[142489]","[142489]"
-51.39925,-23.36078,"[142526]","[142526]"
-51.39917,-23.36106,"[142527]","[142527]"
-48.32556,-18.91272,"[142540]","[142540]"
-48.32575,-18.91306,"[142541]","[142541]"
-49.39131,-28.69094,"[142559]","[142559]"
-49.39153,-28.69064,"[142560]","[142560]"
-49.39161,-28.69097,"[142561]","[142561]"
-49.90617,-6.06719,"[142572]","[142572]"
-49.90664,-6.06778,"[142573]","[142573]"
-51.20028,-30.00447,"[142604]","[142604]"
-51.20042,-30.00444,"[142605]","[142605]"
-51.73911,-23.50561,"[142613]","[142613]"
-51.73933,-23.50572,"[142614]","[142614]"
-52.10742,-23.63625,"[142619]","[142619]"
-52.45617,-23.07967,"[142623]","[142623]"
-52.46044,-23.08322,"[142624]","[142624]"
-52.46058,-23.07994,"[142625]","[142625]"
-52.46350,-23.08981,"[142627]","[142627]"
-52.46369,-23.08992,"[142628]","[142628]"
-52.62292,-27.09319,"[142634]","[142634]"
-49.24072,-16.67586,"[142636]","[142636]"
-49.25439,-16.71033,"[142637]","[142637]"
-49.25494,-25.47078,"[142638]","[142638]"
-49.26792,-16.67778,"[142639]","[142639]"
-49.26750,-16.67756,"[142640]","[142640]"
-49.28556,-25.42606,"[142645]","[142645]"
-52.50103,-24.19767,"[142665]","[142665]"
-53.29328,-23.75753,"[142678]","[142678]"
-53.30144,-23.75964,"[142679]","[142679]"
-53.31422,-23.76642,"[142680]","[142680]"
-54.57572,-25.53403,"[142717]","[142717]"
-54.57661,-20.44883,"[142718]","[142718]"
-54.58586,-20.45864,"[142721]","[142721]"
-52.40597,-28.26442,"[142743]","[142743]"
-54.50714,-25.48392,"[142764]","[142764]"
-60.66508,2.82992,"[142783]","[142783]"
-60.67306,2.81983,"[142784]","[142784]"
-60.67858,2.82622,"[142786]","[142786]"
-60.69492,2.81981,"[142792]","[142792]"
-60.69531,2.82239,"[142793]","[142793]"
-56.07642,-15.62517,"[142795]","[142795]"
-56.07653,-15.62556,"[142796]","[142796]"
-56.09958,-15.59761,"[142800]","[142800]"
-49.31119,-16.69258,"[145095]","[145095]"
-46.56608,-23.71139,"[145155]","[145155]"
-43.96269,-19.90814,"[145266]","[145266]"
-43.96275,-19.90850,"[145267]","[145267]"
-45.57208,-23.01708,"[145357]","[145357]"
-45.57178,-23.01694,"[145358]","[145358]"
-45.53550,-23.02108,"[145360]","[145360]"
-45.53550,-23.02131,"[145361]","[145361]"
-43.94058,-19.91614,"[145372]","[145372]"
-43.91850,-19.88797,"[145373]","[145373]"
-43.93506,-19.90464,"[145374]","[145374]"
-43.92933,-19.88850,"[145375]","[145375]"
-38.38867,-12.92047,"[145378]","[145378]"
-43.37450,-22.91411,"[145387]","[145387]"
-43.37361,-22.91408,"[145388]","[145388]"
-45.57339,-23.02506,"[145415]","[145415]"
-46.39528,-23.98486,"[145430]","[145430]"
-45.95458,-23.28742,"[145451]","[145451]"
-51.92453,-23.45792,"[145472]","[145472]"
-45.95050,-23.26931,"[145479]","[145479]"
-45.95047,-23.26814,"[145480]","[145480]"
-46.89208,-23.17097,"[145483]","[145483]"
-46.89250,-23.17150,"[145484]","[145484]"
-45.95611,-23.29264,"[149081]","[149081]"
-46.64503,-23.57303,"S","[152949]"
-46.65681,-23.61231,"50kmh","[152950]"
-43.92419,-19.93228,"[153138]","[153138]"
-46.54408,-23.70306,"[153140]","[153140]"
-42.52542,-22.25158,"[153184]","[153184]"
-42.52578,-22.25206,"[153185]","[153185]"
-46.56558,-23.71106,"[153186]","[153186]"
-47.60906,-21.65828,"[153197]","[153197]"
-47.66414,-21.41461,"[153216]","[153216]"
-47.89558,-20.85097,"[153217]","[153217]"
-42.51194,-22.33675,"[153735]","[153735]"
-42.51158,-22.33711,"[153736]","[153736]"
-42.51194,-22.33736,"[153737]","[153737]"
-48.94242,-16.30497,"[153745]","[153745]"
-48.94231,-16.30525,"[153746]","[153746]"
-48.94500,-16.31578,"[153748]","[153748]"
-48.94497,-16.31628,"[153749]","[153749]"
-46.84497,-23.53850,"[153865]","[153865]"
-43.35217,-22.95808,"[153869]","[153869]"
-46.54083,-23.73453,"[153890]","[153890]"
-46.69269,-23.54514,"[155740]","[155740]"
-44.28950,-2.51328,"[155996]","[155996]"
-44.28967,-2.51308,"[155997]","[155997]"
-45.55922,-23.03742,"[155998]","[155998]"
-43.91544,-19.84625,"[156101]","[156101]"
-43.91572,-19.84603,"[156102]","[156102]"
-38.58700,-3.76608,"[156121]","[156121]"
-38.58708,-3.76597,"[156122]","[156122]"
-38.58689,-3.76597,"[156123]","[156123]"
-43.93806,-19.95186,"[156211]","[156211]"
-43.94181,-19.92067,"[156212]","[156212]"
-46.87367,-23.40700,"[156223]","[156223]"
-46.62633,-23.48803,"[156831]","[156831]"
-46.62642,-23.48772,"[156832]","[156832]"
-43.23881,-22.84539,"[157761]","[157761]"
-42.78950,-5.11217,"[157782]","[157782]"
-60.72781,2.82447,"[157786]","[157786]"
-60.73358,2.81731,"[157801]","[157801]"
-48.94817,-16.32475,"[157822]","[157822]"
-48.94825,-16.32458,"[157823]","[157823]"
-48.95219,-16.32261,"[157824]","[157824]"
-48.94328,-16.30936,"[157826]","[157826]"
-48.94331,-16.30883,"[157827]","[157827]"
-49.32544,-16.73253,"[157917]","[157917]"
-50.54294,-25.15703,"[157923]","[157923]"
-42.79453,-5.13767,"[157926]","[157926]"
-49.84308,-25.34697,"[157961]","[157961]"
-40.06572,-19.37036,"[158858]","[158858]"
-40.06553,-19.36906,"[158859]","[158859]"
-45.97431,-23.30511,"[159516]","[159516]"
-47.48072,-23.48050,"[159536]","[159536]"
-43.21164,-22.98497,"[159548]","[159548]"
-45.55261,-23.01983,"[160100]","[160100]"
-52.60597,-23.66403,"[160479]","[160479]"
-52.60564,-23.66464,"[160480]","[160480]"
-52.61364,-23.66331,"[160481]","[160481]"
-52.61378,-23.66372,"[160482]","[160482]"
-52.60978,-23.65883,"[160483]","[160483]"
-52.60928,-23.65881,"[160484]","[160484]"
-52.60197,-23.65914,"[160485]","[160485]"
-52.59514,-23.66322,"[160486]","[160486]"
-52.59169,-23.66367,"[160487]","[160487]"
-52.61792,-23.66581,"[160488]","[160488]"
-48.96083,-16.35533,"[160503]","[160503]"
-48.96069,-16.35536,"[160504]","[160504]"
-48.96042,-16.35594,"[160505]","[160505]"
-48.96067,-16.35586,"[160506]","[160506]"
-48.95261,-16.32747,"[160507]","[160507]"
-45.89508,-23.26839,"[160594]","[160594]"
-38.63636,-3.76783,"[163050]","[163050]"
-51.71278,-21.36142,"[163832]","[163832]"
-47.80808,-22.12889,"[163837]","[163837]"
-47.80675,-22.64833,"[163845]","[163845]"
-51.31194,-21.54578,"[163850]","[163850]"
-54.58514,-25.51675,"[163855]","[163855]"
-54.57642,-25.54483,"[163856]","[163856]"
-50.72092,-21.84225,"[163868]","[163868]"
-51.15075,-23.25822,"[163870]","[163870]"
-51.15011,-23.25814,"[163871]","[163871]"
-40.34450,-3.67400,"[163873]","[163873]"
-48.26131,-22.40517,"[163881]","[163881]"
-49.25464,-25.44831,"[163882]","[163882]"
-51.14886,-23.33700,"[163885]","[163885]"
-43.92508,-19.92600,"[163902]","[163902]"
-48.24378,-22.25597,"[163983]","[163983]"
-47.71472,-22.60628,"[164107]","[164107]"
-48.36822,-1.35533,"[164120]","[164120]"
-48.72561,-22.31833,"[164123]","[164123]"
-43.56722,-22.90742,"[164133]","[164133]"
-43.56681,-22.90739,"[164134]","[164134]"
-50.98206,-21.73389,"[164167]","[164167]"
-47.62217,-22.37208,"[164178]","[164178]"
-47.62053,-22.37383,"[164179]","[164179]"
-47.90242,-22.26378,"[164188]","[164188]"
-49.28639,-22.34550,"[164196]","[164196]"
-43.21014,-22.91675,"[164223]","[164223]"
-43.21033,-22.91697,"[164224]","[164224]"
-50.11239,-22.14111,"[164282]","[164282]"
-48.95122,-16.32756,"[165511]","[165511]"
-34.96119,-8.09197,"[166038]","[166038]"
-34.87869,-8.03944,"[166059]","[166059]"
-34.87906,-8.04003,"[166060]","[166060]"
-38.63617,-3.76781,"[166067]","[166067]"
-48.41981,-1.35717,"[166070]","[166070]"
-48.41975,-1.35681,"[166071]","[166071]"
-48.42022,-1.36306,"[166072]","[166072]"
-48.42008,-1.36339,"[166073]","[166073]"
-40.14997,-19.94439,"[166096]","[166096]"
-43.97222,-19.92614,"[166112]","[166112]"
-43.97256,-19.92581,"[166113]","[166113]"
-43.95189,-19.92119,"[166114]","[166114]"
-43.98564,-19.95425,"[166115]","[166115]"
-43.98581,-19.95389,"[166116]","[166116]"
-43.94381,-19.91653,"[166147]","[166147]"
-49.27400,-25.42525,"[166187]","[166187]"
-49.27383,-25.42536,"[166188]","[166188]"
-46.56336,-23.66311,"[166198]","[166198]"
-46.56353,-23.66350,"[166199]","[166199]"
-49.08958,-26.49528,"[166200-]","[166200-]"
-46.86967,-23.40889,"[166249]","[166249]"
-50.18317,-25.08442,"[166432]","[166432]"
-43.02100,-22.88231,"[167086]","[167086]"
-43.02086,-22.88253,"[167087]","[167087]"
-46.54658,-22.95556,"[167088]","[167088]"
-46.54631,-22.95589,"[167089]","[167089]"
-45.55028,-23.01400,"[167196]","[167196]"
-46.58258,-23.62569,"[167217]","[167217]"
-34.90022,-8.02975,"[167225]","[167225]"
-34.89661,-8.03342,"[167226]","[167226]"
-34.89803,-8.02708,"[167229]","[167229]"
-34.94975,-8.03453,"[167233]","[167233]"
-34.93600,-8.09161,"[167234]","[167234]"
-34.93619,-8.09181,"[167235]","[167235]"
-40.34225,-3.68719,"[167237]","[167237]"
-40.34275,-3.68628,"[167238]","[167238]"
-46.57392,-23.71156,"[167249]","[167249]"
-49.31828,-25.71464,"[168844]","[168844]"
-46.74978,-23.52061,"[168846]","[168846]"
-46.74994,-23.52072,"[168847]","[168847]"
-40.35150,-3.67181,"[168850]","[168850]"
-46.57239,-23.61317,"[168855]","[168855]"
-47.22383,-23.08889,"[168856]","[168856]"
-54.63472,-20.47142,"[168865]","[168865]"
-54.63450,-20.47183,"[168866]","[168866]"
-49.23119,-25.51425,"[168885]","[168885]"
-49.23156,-25.51394,"[168886]","[168886]"
-47.28222,-22.80931,"[168901]","[168901]"
-53.30814,-23.76431,"[168904]","[168904]"
-53.30800,-23.76375,"[168905]","[168905]"
-53.30775,-23.76411,"[168906]","[168906]"
-49.90325,-6.06861,"[168909]","[168909]"
-46.82342,-23.50808,"[168910]","[168910]"
-50.14531,-22.76961,"[168940]","[168940]"
-49.72328,-22.89367,"[169320]","[169320]"
-38.96558,-12.20697,"[169445]","[169445]"
-38.96550,-12.20694,"[169446]","[169446]"
-43.93497,-19.91894,"[169453]","[169453]"
-43.92608,-19.93864,"[169455]","[169455]"
-43.96503,-19.93117,"[169460]","[169460]"
-43.96478,-19.93103,"[169461]","[169461]"
-51.00850,-22.43519,"[169564]","[169564]"
-49.47872,-22.74931,"[169569]","[169569]"
-51.95517,-23.45786,"[170060]","[170060]"
-51.95592,-23.45786,"[170061]","[170061]"
-42.52739,-22.29531,"[170062]","[170062]"
-46.52575,-23.66083,"[170078]","[170078]"
-47.22997,-22.89911,"[170500]","[170500]"
-48.96336,-16.36819,"[170517]","[170517]"
-48.96356,-16.36772,"[170518]","[170518]"
-43.41006,-21.71350,"[170584]","[170584]"
-52.61661,-23.66644,"[170651]","[170651]"
-52.61086,-23.65433,"[170652]","[170652]"
-40.06547,-19.37033,"[170655]","[170655]"
-40.06578,-19.36906,"[170656]","[170656]"
-51.87317,-23.44194,"[171615]","[171615]"
-51.88219,-23.43519,"[171616]","[171616]"
-44.20678,-19.96828,"[171631]","[171631]"
-46.84469,-23.53864,"[171654]","[171654]"
-53.41486,-24.95886,"[171657]","[171657]"
-39.29306,-5.19192,"[171672]","[171672]"
-39.29375,-5.19192,"[171673]","[171673]"
-39.30161,-5.19158,"[171674]","[171674]"
-39.30094,-5.19156,"[171675]","[171675]"
-46.40761,-23.44064,"[171756]","[171756]"
-47.88778,-15.78042,"[171763]","[171763]"
-46.32122,-23.39422,"[171764]","[171764]"
-47.45825,-23.45250,"[171775]","[171775]"
-40.35925,-3.67711,"[171790]","[171790]"
-40.34439,-3.68439,"[171791]","[171791]"
-43.37944,-22.97314,"[171793]","[171793]"
-43.37997,-22.97331,"[171794]","[171794]"
-43.37944,-22.97303,"[171795]","[171795]"
-47.22506,-23.08725,"[171810]","[171810]"
-53.47111,-24.95458,"[171838]","[171838]"
-43.21764,-22.96628,"[171839]","[171839]"
-43.21781,-22.96622,"[171840]","[171840]"
-43.21728,-22.96619,"[171841]","[171841]"
-45.80517,-23.16314,"[171862]","[171862]"
-49.85361,-6.51886,"[171871]","[171871]"
-49.85333,-6.51969,"[171872]","[171872]"
-43.41722,-22.98939,"[171878]","[171878]"
-43.41683,-22.98886,"[171879]","[171879]"
-53.73606,-24.73544,"[171884]","[171884]"
-53.73614,-24.73519,"[171885]","[171885]"
-50.95558,-21.95958,"[171887]","[171887]"
-39.87614,-18.71572,"[171889]","[171889]"
-39.87361,-18.71683,"[171890]","[171890]"
-39.32208,-7.24481,"[171953]","[171953]"
-52.60989,-23.64839,"[171957]","[171957]"
-52.59811,-23.65467,"[171958]","[171958]"
-46.89069,-23.18875,"[172029]","[172029]"
-48.31436,-1.36636,"[172923]","[172923]"
-48.31422,-1.36600,"[172924]","[172924]"
-49.16725,-25.50075,"[173152]","[173152]"
-49.16772,-25.50139,"[173153]","[173153]"
-49.17269,-25.50650,"[173317]","[173317]"
-49.17286,-25.50683,"[173318]","[173318]"
-49.20742,-25.53767,"[173339]","[173339]"
-50.51725,-22.57233,"[173360]","[173360]"
-43.19969,-22.91425,"[173372]","[173372]"
-51.92856,-23.40311,"[173383]","[173383]"
-51.92869,-23.40375,"[173384]","[173384]"
-35.20917,-5.80408,"[173407]","[173407]"
-46.52408,-23.65661,"[173421]","[173421]"
-46.52408,-23.65681,"[173422]","[173422]"
-42.77056,-5.06589,"[173431]","[173431]"
-47.17981,-1.20050,"[173529]","[173529]"
-47.17958,-1.20075,"[173530]","[173530]"
-47.18125,-1.19725,"[173531]","[173531]"
-47.18100,-1.19747,"[173532]","[173532]"
-47.18253,-1.19381,"[173533]","[173533]"
-43.71772,-16.65389,"[173538]","[173538]"
-43.71747,-16.65408,"[173539]","[173539]"
-46.54797,-23.72164,"[173543]","[173543]"
-46.54831,-23.72167,"[173544]","[173544]"
-48.64011,-26.94372,"[173603]","[173603]"
-48.64236,-26.97967,"[173605]","[173605]"
-47.51644,-22.99981,"[173626]","[173626]"
-42.51353,-22.22283,"[173658]","[173658]"
-42.51389,-22.22303,"[173659]","[173659]"
-49.24689,-16.67806,"[173686]","[173686]"
-53.73750,-24.73428,"[173772]","[173772]"
-43.43353,-23.00314,"[173773]","[173773]"
-43.89967,-22.63081,"[173811]","[173811]"
-43.89944,-22.63036,"[173812]","[173812]"
-34.89294,-8.02786,"W","[174005]"
-46.56097,-23.64347,"[174131]","[174131]"
-46.54108,-23.62406,"[174132]","[174132]"
-46.53747,-23.63192,"[174133]","[174133]"
-49.33450,-25.40097,"[174190]","[174190]"
-49.33444,-25.40047,"[174191]","[174191]"
-49.33425,-25.40083,"[174192]","[174192]"
-49.33469,-25.40064,"[174193]","[174193]"
-37.33350,-5.20922,"N","[174195]"
-49.21372,-25.42969,"[174202]","[174202]"
-49.27772,-25.43358,"[174203]","[174203]"
-42.38328,-22.87861,"[174216]","[174216]"
-42.38381,-22.87847,"[174217]","[174217]"
-42.04978,-22.88867,"[174218]","[174218]"
-42.05022,-22.88842,"[174219]","[174219]"
-38.63628,-3.76758,"[174649]","[174649]"
-49.18925,-25.52397,"[175187]","[175187]"
-49.19017,-25.52508,"[175188]","[175188]"
-56.11233,-15.58728,"[175240]","[175240]"
-46.20619,-23.54603,"S","[175291]"
-48.23544,-18.93297,"[175572]","[175572]"
-39.31314,-7.22394,"[175617]","[175617]"
-43.26783,-22.86186,"[175655]","[175655]"
-43.98728,-19.90453,"[175709]","[175709]"
-43.94478,-19.90331,"N","[175797]"
-46.88117,-23.48847,"[175822]","[175822]"
-47.94433,-19.73869,"[175865]","[175865]"
-47.95319,-19.74275,"[175866]","[175866]"
-47.94731,-19.75297,"[175868]","[175868]"
-47.96017,-19.74267,"[175927]","[175927]"
-47.97775,-19.74992,"[175928]","[175928]"
-46.70619,-23.62467,"[175933]","[175933]"
-49.19789,-25.54044,"[175960]","[175960]"
-49.19767,-25.54036,"[175961]","[175961]"
-49.20097,-25.53647,"[175962]","[175962]"
-49.20103,-25.53686,"[175963]","[175963]"
-43.93608,-19.91478,"[175965]","[175965]"
-47.81350,-20.38017,"[175980]","[175980]"
-43.37189,-22.97342,"[176032]","[176032]"
-43.37097,-22.97328,"[176033]","[176033]"
-47.24142,-22.90242,"[176046]","[176046]"
-44.24433,-19.44961,"[176128]","[176128]"
-44.24433,-19.44997,"[176129]","[176129]"
-46.54653,-21.78678,"[176133]","[176133]"
-46.54614,-21.78700,"[176134]","[176134]"
-47.16489,-22.93717,"[176158]","[176158]"
-47.16461,-22.93647,"[176159]","[176159]"
-53.49014,-24.94919,"[176162-]","[176162-]"
-47.45853,-23.45267,"[176191]","[176191]"
-43.34994,-22.89525,"[176373]","[176373]"
-43.34994,-22.89497,"[176374]","[176374]"
-47.90778,-21.82139,"[176416]","[176416]"
-51.87528,-23.44811,"[176435]","[176435]"
-51.87539,-23.44825,"[176436]","[176436]"
-43.30133,-22.84456,"[176833]","[176833]"
-47.22836,-22.87517,"[177083]","[177083]"
-45.95894,-23.29206,"[177111]","[177111]"
-45.53586,-23.02125,"[177620]","[177620]"
-42.75919,-5.10525,"[177707]","[177707]"
-43.42753,-23.01833,"[177708]","[177708]"
-43.42781,-23.01839,"[177709]","[177709]"
-47.57539,-22.41797,"[177723]","[177723]"
-49.25519,-25.47067,"[177974]","[177974]"
-47.42369,-22.55928,"[177978]","[177978]"
-43.97228,-19.92583,"[178040]","[178040]"
-43.97244,-19.92631,"[178041]","[178041]"
-60.69944,2.78781,"[178410]","[178410]"
-60.69944,2.78742,"[178411]","[178411]"
-45.94064,-22.23372,"[178472]","[178472]"
-43.33017,-23.00111,"[178583]","[178583]"
-47.47958,-23.46283,"[178630]","[178630]"
-49.26367,-25.45189,"[178728]","[178728]"
-53.05286,-26.04908,"[178739]","[178739]"
-53.05261,-26.04947,"[178740]","[178740]"
-53.05042,-26.07842,"[178741]","[178741]"
-46.72297,-21.30536,"[178842]","[178842]"
-48.88136,-25.99208,"[178845]","[178845]"
-53.42147,-24.95292,"[178849]","[178849]"
-49.19833,-25.52164,"[178871]","[178871]"
-49.19881,-25.52153,"[178872]","[178872]"
-35.18306,-5.86725,"[178931]","[178931]"
-35.18247,-5.86761,"[178932]","[178932]"
-47.92378,-19.73442,"[178933]","[178933]"
-43.95153,-19.92094,"[179019]","[179019]"
-43.98597,-19.95400,"[179145]","[179145]"
-43.98542,-19.95411,"[179146]","[179146]"
-46.89328,-23.19031,"[179620]","[179620]"
-47.15178,-22.94019,"[179631]","[179631]"
-45.45986,-22.92533,"[179886]","[179886]"
-38.43386,-12.93378,"[179938]","[179938]"
-38.43336,-12.93375,"[179939]","[179939]"
-49.07503,-26.91422,"[180088]","[180088]"
-60.71044,2.83158,"[180097]","[180097]"
-60.69756,2.82744,"[180099]","[180099]"
-60.74553,2.81078,"[180100]","[180100]"
-42.98869,-22.89139,"[180101]","[180101]"
-42.98894,-22.89108,"[180102]","[180102]"
-49.29186,-16.77378,"[180143]","[180143]"
-49.29206,-16.77369,"[180144]","[180144]"
-47.07722,-22.89114,"[180153]","[180153]"
-51.96025,-23.41783,"[180238]","[180238]"
-46.83969,-23.51708,"[180241]","[180241]"
-42.53369,-22.28869,"[180277]","[180277]"
-49.30694,-16.74844,"[180280]","[180280]"
-45.95408,-23.29625,"N","[180292]"
-50.18283,-25.08442,"[180518]","[180518]"
-51.44672,-23.40125,"[180604]","[180604]"
-44.07944,-19.77875,"[180605]","[180605]"
-44.07981,-19.77894,"[180606]","[180606]"
-49.06414,-26.92269,"[180607]","[180607]"
-49.07114,-26.94308,"[180608]","[180608]"
