-43.22631,-22.97867,"[70658]","[70658]"
-49.07089,-26.94267,"[180609]","[180609]"
-49.08117,-26.91064,"[180610]","[180610]"
-46.85764,-23.60092,"[180634]","[180634]"
-49.05661,-26.92633,"[180759]","[180759]"
-51.44306,-23.40642,"[180883]","[180883]"
-51.44950,-23.40492,"[180884]","[180884]"
-35.02708,-8.29025,"[180904]","[180904]"
-35.02736,-8.28986,"[180905]","[180905]"
-35.89581,-7.22058,"[181093]","[181093]"
-49.26128,-16.73192,"[181108]","[181108]"
-49.10506,-21.06819,"[181122]","[181122]"
-49.20756,-25.53781,"[181268]","[181268]"
-45.45792,-22.92356,"[182148]","[182148]"
-45.45794,-22.92325,"[182149]","[182149]"
-45.45817,-22.92347,"[182150]","[182150]"
-48.42767,-1.35933,"[182153]","[182153]"
-44.01742,-19.99206,"[182298]","[182298]"
-44.01753,-19.99167,"[182299]","[182299]"
-43.96544,-19.84939,"[182300]","[182300]"
-43.96553,-19.84944,"[182301]","[182301]"
-51.39089,-22.11900,"[182307]","[182307]"
-34.94514,-8.03706,"[182346]","[182346]"
-44.21753,-2.54317,"[182347]","[182347]"
-44.21778,-2.54289,"[182348]","[182348]"
-44.22894,-2.53369,"[182349]","[182349]"
-44.22922,-2.53367,"[182350]","[182350]"
-49.95183,-22.22147,"[182527-]","[182527-]"
-49.95200,-22.22147,"[182528-]","[182528-]"
-49.95200,-22.22161,"[182529-]","[182529-]"
-49.95189,-22.22169,"[182530-]","[182530-]"
-49.94739,-22.21228,"[182589-]","[182589-]"
-49.94728,-22.21231,"[182590-]","[182590-]"
-53.46628,-24.95058,"[182610-]","[182610-]"
-41.29881,-21.79703,"[182614]","[182614]"
-46.56292,-23.11492,"[182653]","[182653]"
-38.47978,-3.74225,"[182683]","[182683]"
-38.48944,-3.74683,"[182684]","[182684]"
-48.60711,-17.74144,"[182710]","[182710]"
-48.60753,-17.74153,"[182711]","[182711]"
-49.22961,-18.40872,"[182806]","[182806]"
-49.22997,-18.40881,"[182807]","[182807]"
-49.22378,-18.41850,"[182808]","[182808]"
-47.39431,-22.51700,"[182811]","[182811]"
-49.22969,-18.40892,"[182812]","[182812]"
-46.33300,-23.39814,"[182815]","[182815]"
-47.14969,-22.96786,"[182850]","[182850]"
-46.33342,-23.39797,"[182892]","[182892]"
-53.50761,-28.30111,"[183195]","[183195]"
-53.50769,-28.30081,"[183198]","[183198]"
-47.26511,-22.82053,"[183234]","[183234]"
-52.47833,-23.09761,"[183241]","[183241]"
-42.54300,-22.30564,"[183251]","[183251]"
-46.61833,-23.56639,"[183260]","[183260]"
-35.90144,-7.36333,"[183302-]","[183302-]"
-35.90128,-7.36347,"[183303-]","[183303-]"
-35.90128,-7.36308,"[183304-]","[183304-]"
-45.90181,-23.16381,"[183337]","[183337]"
-49.23969,-22.16736,"[183338]","[183338]"
-43.95383,-19.87408,"[183344]","[183344]"
-41.94756,-18.86106,"[183451]","[183451]"
-51.95658,-23.43864,"[183452]","[183452]"
-45.70403,-23.10600,"[183492]","[183492]"
-46.81408,-23.20767,"[183525]","[183525]"
-46.87750,-23.18439,"[183574]","[183574]"
-43.95850,-19.86192,"[183738]","[183738]"
-34.96833,-8.08111,"[183940]","[183940]"
-47.65036,-22.70314,"[185740]","[185740]"
-46.44383,-23.51356,"[185747]","[185747]"
-46.49844,-23.51042,"[185800]","[185800]"
-49.08103,-26.49694,"[185803]","[185803]"
-46.59969,-23.60919,"[185806]","[185806]"
-46.59978,-23.60911,"[185807]","[185807]"
-46.66417,-23.58794,"[185809]","[185809]"
-46.15667,-23.38561,"[185813]","[185813]"
-48.96306,-16.36825,"[185883]","[185883]"
-43.34978,-22.89519,"[185888]","[185888]"
-51.38533,-22.12711,"[185890]","[185890]"
-34.83658,-7.97947,"[185899]","[185899]"
-34.84600,-7.97547,"[185902]","[185902]"
-34.84594,-7.97542,"[185903]","[185903]"
-34.84594,-7.97528,"[185904]","[185904]"
-46.83531,-23.21283,"[185907]","[185907]"
-46.84944,-23.20822,"[185908]","[185908]"
-54.78658,-22.22511,"[185965-]","[185965-]"
-53.31997,-23.78353,"[185993]","[185993]"
-47.14911,-22.76667,"[186003]","[186003]"
-47.14881,-22.76703,"[186004]","[186004]"
-37.97067,-4.93567,"[186008]","[186008]"
-37.97078,-4.93594,"[186009]","[186009]"
-46.63058,-23.52444,"[186012]","[186012]"
-46.57269,-23.50561,"[186013]","[186013]"
-45.46622,-22.93425,"[186014]","[186014]"
-51.87597,-23.44308,"[186026]","[186026]"
-51.87339,-23.43961,"[186027]","[186027]"
-51.87289,-23.44539,"[186028]","[186028]"
-51.87311,-23.44542,"[186029]","[186029]"
-49.07683,-26.90533,"[186040]","[186040]"
-47.63358,-20.94300,"[186067]","[186067]"
-48.15739,-19.18083,"[186071]","[186071]"
-47.50606,-20.71403,"[186074]","[186074]"
-46.18144,-23.19847,"[186078]","[186078]"
-47.00417,-22.96669,"[186083]","[186083]"
-40.27622,-20.23531,"[186084]","[186084]"
-40.33164,-20.43583,"[186114]","[186114]"
-56.08433,-15.61161,"[186213]","[186213]"
-38.53042,-3.75961,"[186216]","[186216]"
-46.58206,-23.62200,"[186268]","[186268]"
-54.82531,-22.22947,"[186364]","[186364]"
-44.26544,-2.55781,"[186391]","[186391]"
-46.32136,-23.49439,"[187246]","[187246]"
-46.32094,-23.49433,"[187247]","[187247]"
-37.08344,-10.88578,"[187274]","[187274]"
-38.48375,-3.81039,"[187342]","[187342]"
-38.57719,-3.78911,"[187356]","[187356]"
-38.57683,-3.78869,"[187357]","[187357]"
-47.47864,-23.44283,"[187797]","[187797]"
-49.17075,-22.45094,"[187831]","[187831]"
-46.61031,-23.48994,"[188602]","[188602]"
-45.90903,-23.22506,"[188722]","[188722]"
-45.90875,-23.22506,"[188723]","[188723]"
-45.90047,-23.26039,"[188724]","[188724]"
-43.32367,-22.84186,"[188744]","[188744]"
-46.91828,-23.18333,"[188745]","[188745]"
-46.92889,-23.18414,"[188748]","[188748]"
-39.87603,-18.71600,"[188770]","[188770]"
-39.87347,-18.71667,"[188771]","[188771]"
-53.31386,-23.76106,"[188779]","[188779]"
-53.28358,-23.74836,"[188780]","[188780]"
-53.28308,-23.74825,"[188781]","[188781]"
-48.10489,-15.84378,"[188794]","[188794]"
-47.08711,-22.90881,"[188802]","[188802]"
-34.93039,-7.12600,"[188842]","[188842]"
-46.55214,-21.78728,"[188843]","[188843]"
-46.55250,-21.78722,"[188844]","[188844]"
-47.14286,-22.96769,"[188863]","[188863]"
-48.76433,-22.89747,"[188871]","[188871]"
-46.60936,-23.48783,"[188887-]","[188887-]"
-51.51906,-28.21614,"[188888]","[188888]"
-51.51925,-28.21589,"[188889]","[188889]"
-51.88664,-23.43197,"[188890]","[188890]"
-43.95964,-19.85914,"[188912]","[188912]"
-43.95392,-19.82258,"[188913]","[188913]"
-51.38525,-22.12725,"[188918]","[188918]"
-51.38511,-22.12697,"[188919]","[188919]"
-46.88253,-23.18933,"[188920]","[188920]"
-35.81497,-5.53497,"[188922]","[188922]"
-46.88981,-23.52208,"[188930]","[188930]"
-46.88986,-23.52203,"[188931]","[188931]"
-46.93400,-23.54478,"[188934]","[188934]"
-63.87239,-8.76922,"[188944]","[188944]"
-63.87275,-8.76908,"[188945]","[188945]"
-63.87253,-8.76961,"[188946]","[188946]"
-63.87767,-8.74703,"[188947]","[188947]"
-63.87711,-8.74692,"[188948]","[188948]"
-63.87736,-8.74725,"[188949]","[188949]"
-63.87761,-8.74661,"[188950]","[188950]"
-63.87567,-8.75603,"[188951]","[188951]"
-63.87503,-8.75581,"[188952]","[188952]"
-63.87531,-8.75628,"[188953]","[188953]"
-63.87867,-8.73706,"[188954]","[188954]"
-63.89942,-8.75947,"[188955]","[188955]"
-63.87856,-8.73772,"[188956]","[188956]"
-63.89853,-8.75261,"[188957]","[188957]"
-63.89822,-8.75281,"[188958]","[188958]"
-63.90739,-8.76000,"[188959]","[188959]"
-63.90689,-8.76014,"[188960]","[188960]"
-63.90708,-8.75969,"[188961]","[188961]"
-34.85692,-7.98222,"[188976]","[188976]"
-34.87861,-7.94006,"[188977]","[188977]"
-34.85586,-7.98256,"[188978]","[188978]"
-34.87886,-7.94011,"[189010]","[189010]"
-43.36781,-22.92669,"[189058]","[189058]"
-51.51914,-28.21589,"[189060]","[189060]"
-51.51917,-28.21606,"[189061]","[189061]"
-51.53119,-28.21189,"[189064]","[189064]"
-51.53081,-28.21175,"[189065]","[189065]"
-51.53119,-28.21181,"[189066]","[189066]"
-51.53069,-28.21189,"[189067]","[189067]"
-45.56019,-23.02881,"[189078-]","[189078-]"
-38.49678,-3.81867,"[189094]","[189094]"
-48.66789,-27.64581,"[189110]","[189110]"
-40.27608,-20.23472,"[189216]","[189216]"
-38.49192,-3.74292,"[189223]","[189223]"
-54.80625,-22.24214,"[189242]","[189242]"
-45.88447,-23.17436,"[189317]","[189317]"
-47.16589,-22.75392,"[189380]","[189380]"
-47.16614,-22.75397,"[189381]","[189381]"
-47.48428,-23.45361,"[189383]","[189383]"
-47.94478,-19.77750,"[189536]","[189536]"
-47.93414,-19.74964,"[189537]","[189537]"
-47.93214,-19.75042,"[189538]","[189538]"
-46.61519,-23.50389,"[189539]","[189539]"
-34.87683,-8.03897,"[189577]","[189577]"
-43.49194,-23.02058,"[189592]","[189592]"
-43.49197,-23.02086,"[189593]","[189593]"
-43.11183,-22.89839,"[189599]","[189599]"
-43.11169,-22.89833,"[189600]","[189600]"
-47.46561,-23.51569,"[189602]","[189602]"
-44.30331,-2.50981,"[189604]","[189604]"
-44.30367,-2.51086,"[189605]","[189605]"
-44.30347,-2.51069,"[189606]","[189606]"
-44.30378,-2.51183,"[189607]","[189607]"
-63.87886,-8.73753,"[190172]","[190172]"
-63.87839,-8.73731,"[190173-]","[190173-]"
-42.05044,-22.88858,"[190350]","[190350]"
-60.67983,2.81792,"[190360]","[190360]"
-50.41006,-27.42758,"[190383]","[190383]"
-49.27786,-16.74267,"[190385]","[190385]"
-38.55547,-3.81181,"[190778]","[190778]"
-38.55542,-3.81200,"[190779]","[190779]"
-49.20119,-25.53661,"[190780]","[190780]"
-34.85917,-8.01269,"[191028]","[191028]"
-34.85928,-8.01231,"[191029]","[191029]"
-43.24258,-22.91514,"[191034]","[191034]"
-43.93497,-19.85386,"[191045]","[191045]"
-49.05667,-26.48286,"[191053]","[191053]"
-49.05667,-26.48308,"[191054]","[191054]"
-51.16503,-23.30344,"[191060]","[191060]"
-52.46125,-23.08869,"[191065]","[191065]"
-53.44456,-24.93583,"[191067]","[191067]"
-51.46417,-25.39658,"[191183-]","[191183-]"
-46.33744,-23.95344,"[191191]","[191191]"
-53.32325,-23.77972,"[191192-]","[191192-]"
-48.47108,-1.44839,"[191205]","[191205]"
-48.47367,-1.44836,"[191206]","[191206]"
-43.18097,-22.91328,"[191287-]","[191287-]"
-43.17733,-22.90597,"[191294]","[191294]"
-43.17403,-22.90492,"[191296]","[191296]"
-43.18461,-22.90281,"[191301]","[191301]"
-43.18194,-22.90194,"[191302]","[191302]"
-43.18247,-22.94544,"[191316]","[191316]"
-43.18206,-22.94811,"[191317]","[191317]"
-43.17942,-22.94142,"[191318]","[191318]"
-43.18286,-22.95092,"[191319]","[191319]"
-51.42600,-23.42603,"[191320]","[191320]"
-51.42361,-23.42597,"[191321]","[191321]"
-42.04989,-22.88889,"[191333]","[191333]"
-43.39647,-22.96650,"[191337]","[191337]"
-43.39739,-22.96747,"[191338]","[191338]"
-43.39642,-22.96589,"[191339]","[191339]"
-43.39444,-22.96408,"[191340]","[191340]"
-34.86256,-8.02403,"[191344-]","[191344-]"
-53.76256,-24.71506,"[191348]","[191348]"
-43.90000,-22.63075,"[191350]","[191350]"
-43.65669,-22.64600,"[191351]","[191351]"
-53.73608,-24.73178,"[191353-]","[191353-]"
-43.28489,-22.81897,"[191366]","[191366]"
-43.20031,-22.91261,"[191457]","[191457]"
-43.19914,-22.91233,"[191458]","[191458]"
-43.18964,-22.90928,"[191459]","[191459]"
-34.84200,-8.00833,"[191477]","[191477]"
-34.84194,-8.00808,"[191478]","[191478]"
-34.84003,-8.00056,"[191479]","[191479]"
-34.84000,-8.00022,"[191480]","[191480]"
-49.24697,-25.48489,"[191481]","[191481]"
-49.24469,-25.48419,"[191482]","[191482]"
-37.08328,-10.88550,"[191486]","[191486]"
-43.94439,-19.91900,"[191487]","[191487]"
-43.94231,-19.92197,"[191488]","[191488]"
-43.94261,-19.92158,"[191489]","[191489]"
-41.78175,-22.39397,"[191496]","[191496]"
-43.19025,-22.97669,"[191497]","[191497]"
-43.20789,-22.98411,"[191502]","[191502]"
-53.43828,-24.94597,"[191518]","[191518]"
-34.83950,-7.99222,"[191520]","[191520]"
-34.83953,-7.99186,"[191521-]","[191521-]"
-46.53169,-23.66406,"[191529]","[191529]"
-43.37256,-22.93425,"[191533]","[191533]"
-43.37236,-22.93406,"[191535]","[191535]"
-43.37406,-22.92653,"[191536]","[191536]"
-43.35347,-23.00064,"[191545]","[191545]"
-43.30142,-22.84494,"[191550]","[191550]"
-43.30167,-22.84506,"[191551]","[191551]"
-42.52656,-22.29550,"[191558]","[191558]"
-38.49428,-3.84256,"[191579]","[191579]"
-46.53339,-23.73756,"[191580]","[191580]"
-43.25781,-22.83694,"[191586]","[191586]"
-35.78011,-9.56081,"S","[191599]"
-34.89225,-7.92261,"[191600]","[191600]"
-43.92953,-19.88606,"[191738]","[191738]"
-43.92931,-19.88581,"[191739]","[191739]"
-51.15258,-23.32683,"[191742]","[191742]"
-45.89217,-23.27325,"[191743]","[191743]"
-45.89206,-23.27383,"[191744]","[191744]"
-46.55339,-23.70361,"[191746]","[191746]"
-52.61297,-23.65111,"[191751]","[191751]"
-52.61389,-23.65511,"[191752]","[191752]"
-46.50586,-23.69958,"[191760]","[191760]"
-43.98289,-19.90900,"[191761]","[191761]"
-43.98339,-19.90781,"[191762]","[191762]"
-43.98200,-19.91064,"[191763]","[191763]"
-34.89206,-8.00094,"[191764]","[191764]"
-34.89164,-8.00117,"[191765-]","[191765-]"
-51.43022,-23.40953,"[191767]","[191767]"
-51.43278,-23.41186,"[191768]","[191768]"
-51.43694,-23.40908,"[191769]","[191769]"
-51.44911,-23.39117,"[191770]","[191770]"
-45.81167,-23.17806,"[191774]","[191774]"
-43.94350,-19.91642,"[191778]","[191778]"
-43.96231,-19.90833,"[191779-]","[191779-]"
-43.93583,-19.84081,"[191781]","[191781]"
-43.93450,-19.84214,"[191782]","[191782]"
-46.80133,-23.74214,"[191783]","[191783]"
-34.89914,-8.07750,"[191785-]","[191785-]"
-43.35764,-21.74475,"[191787]","[191787]"
-43.27606,-22.90706,"[191788-]","[191788-]"
-43.22456,-22.98472,"[191791]","[191791]"
-43.22558,-22.98503,"[191792-]","[191792-]"
-43.22050,-22.98392,"[191793]","[191793]"
-43.22211,-22.98417,"[191794-]","[191794-]"
-43.21747,-22.98369,"[191795]","[191795]"
-43.21858,-22.98372,"[191796-]","[191796-]"
-43.22075,-22.98506,"[191797-]","[191797-]"
-43.21831,-22.98481,"[191798]","[191798]"
-43.22389,-22.98569,"[191799-]","[191799-]"
-43.22308,-22.98550,"[191800]","[191800]"
-53.43803,-24.94619,"[191801]","[191801]"
-43.27072,-22.82983,"[191813]","[191813]"
-43.25911,-22.83647,"[191814]","[191814]"
-43.93472,-19.91761,"[191821]","[191821]"
-43.96767,-19.80914,"[191826]","[191826]"
-43.19950,-22.95792,"[191829]","[191829]"
-43.19728,-22.95431,"[191830]","[191830]"
-43.19781,-22.95511,"[191831]","[191831]"
-43.18681,-22.94944,"[191833]","[191833]"
-43.19419,-22.95489,"[191835]","[191835]"
-43.19756,-22.95606,"[191836-]","[191836-]"
-43.19167,-22.95400,"[191837]","[191837]"
-43.19433,-22.95125,"[191838]","[191838]"
-43.18847,-22.95286,"[191839]","[191839]"
-43.23939,-22.91450,"[191840]","[191840]"
-43.21867,-22.91878,"[191842]","[191842]"
-43.24464,-22.91553,"[191843]","[191843]"
-43.23736,-22.91403,"[191844]","[191844]"
-46.49850,-23.65639,"[191851]","[191851]"
-43.95650,-19.81372,"[191875]","[191875]"
-43.95328,-19.81728,"[191876]","[191876]"
-43.95386,-19.81631,"[191877]","[191877]"
-43.95219,-19.81886,"[191878]","[191878]"
-41.29908,-21.79711,"[191882]","[191882]"
-51.07500,-30.10017,"[191896]","[191896]"
-42.80750,-5.08881,"[191904]","[191904]"
-42.80378,-5.08678,"[191905]","[191905]"
-42.80011,-5.08525,"[191906]","[191906]"
-52.46444,-23.09028,"[191947]","[191947]"
-43.27242,-22.82872,"[191972]","[191972]"
-43.31269,-22.81989,"[191975]","[191975]"
-43.19219,-22.90575,"[192088]","[192088]"
-43.20025,-22.98450,"[192090]","[192090]"
-43.20536,-22.98422,"[192091]","[192091]"
-43.19831,-22.98569,"[192092]","[192092]"
-43.20569,-22.98531,"[192093]","[192093]"
-43.20136,-22.98553,"[192094]","[192094]"
-48.48600,-1.45706,"[192098]","[192098]"
-43.25831,-22.91700,"[192100]","[192100]"
-43.25942,-22.92017,"[192102]","[192102]"
-43.24922,-22.91828,"[192103]","[192103]"
-43.25747,-22.90364,"[192105]","[192105]"
-43.26019,-22.91703,"[192106]","[192106]"
-43.25550,-22.91944,"[192109]","[192109]"
-43.25300,-22.91897,"[192114-]","[192114-]"
-43.23692,-22.88350,"[192134]","[192134]"
-43.24750,-22.86681,"[192135]","[192135]"
-43.24800,-22.86489,"[192139]","[192139]"
-43.18872,-22.90431,"[192140]","[192140]"
-43.18725,-22.90367,"[192141]","[192141]"
-43.18719,-22.90381,"[192142]","[192142]"
-43.18881,-22.90417,"[192143]","[192143]"
-43.19081,-22.90481,"[192144]","[192144]"
-43.19844,-22.90769,"[192147]","[192147]"
-43.19058,-22.97783,"[192148]","[192148]"
-43.19103,-22.98228,"[192149]","[192149]"
-43.19067,-22.98364,"[192151]","[192151]"
-43.19106,-22.97978,"[192152]","[192152]"
-43.24778,-22.86150,"[192173]","[192173]"
-43.24792,-22.85961,"[192176]","[192176]"
-43.24386,-22.87428,"[192178]","[192178]"
-43.21289,-22.98381,"[192179]","[192179]"
-43.23603,-22.88417,"[192181]","[192181]"
-43.24933,-22.90289,"[192182-]","[192182-]"
-43.25261,-22.90181,"[192183-]","[192183-]"
-43.24719,-22.91600,"[193840]","[193840]"
-43.95322,-19.91406,"[193841]","[193841]"
-48.48072,-1.45644,"[193844]","[193844]"
-49.06728,-26.92092,"[193845]","[193845]"
-49.07003,-26.91239,"[193846]","[193846]"
-43.95511,-19.91197,"[193974]","[193974]"
-44.00497,-19.97753,"[193977]","[193977]"
-49.24653,-16.82267,"[193995]","[193995]"
-49.25039,-16.75831,"[193996]","[193996]"
-49.25061,-16.75792,"[193997]","[193997]"
-49.25294,-16.75875,"[193998]","[193998]"
-49.25325,-16.75872,"[193999]","[193999]"
-49.25356,-16.75908,"[194000]","[194000]"
-49.27536,-16.74128,"[194025]","[194025]"
-49.27575,-16.74161,"[194026]","[194026]"
-49.29303,-16.82083,"[194032]","[194032]"
-49.30833,-25.47711,"[194038]","[194038]"
-49.86858,-6.08756,"[194079]","[194079]"
-49.86928,-6.08747,"[194080]","[194080]"
-50.11981,-22.33089,"[194095]","[194095]"
-50.14136,-25.09119,"[194097]","[194097]"
-50.15578,-25.07833,"[194101]","[194101]"
-50.15717,-25.09267,"[194102]","[194102]"
-50.16078,-25.09250,"[194105]","[194105]"
-50.17867,-25.08572,"[194106]","[194106]"
-50.92928,-17.79386,"[194116]","[194116]"
-51.08572,-26.23203,"[194135]","[194135]"
-51.08678,-26.23292,"[194136]","[194136]"
-51.08864,-26.22836,"[194138]","[194138]"
-51.08867,-26.23378,"[194139]","[194139]"
-51.14831,-29.76078,"[194158]","[194158]"
-51.23700,-22.14333,"[194164]","[194164]"
-51.43200,-23.40858,"[194170]","[194170]"
-51.43247,-23.40939,"[194171]","[194171]"
-51.43347,-23.40853,"[194172]","[194172]"
-51.43650,-23.41208,"[194173]","[194173]"
-51.44133,-23.40228,"[194174]","[194174]"
-51.44169,-23.40864,"[194175]","[194175]"
-51.44733,-23.40825,"[194176]","[194176]"
-51.90964,-23.42036,"[194188]","[194188]"
-51.92594,-23.41500,"[194195]","[194195]"
-51.92600,-23.41472,"[194196]","[194196]"
-51.93233,-23.41250,"[194198]","[194198]"
-51.94786,-23.40431,"[194202]","[194202]"
-51.95653,-23.41644,"[194206]","[194206]"
-51.95667,-23.41669,"[194207]","[194207]"
-51.96689,-29.45397,"[194208]","[194208]"
-52.04931,-23.54778,"[194212]","[194212]"
-52.43936,-23.07650,"[194226]","[194226]"
-52.45283,-23.08458,"[194227]","[194227]"
-52.45661,-23.08147,"[194228]","[194228]"
-52.45761,-23.06753,"[194229]","[194229]"
-52.46508,-23.07014,"[194230]","[194230]"
-52.46736,-23.07142,"[194231]","[194231]"
-53.05508,-26.06922,"[194291]","[194291]"
-53.05519,-26.06889,"[194292]","[194292]"
-53.30564,-23.76053,"[194303]","[194303]"
-53.31322,-23.75808,"[194304]","[194304]"
-53.31633,-23.75961,"[194305]","[194305]"
-53.31664,-23.75978,"[194306]","[194306]"
-53.31844,-23.76361,"[194307]","[194307]"
-53.47533,-24.95117,"[194310]","[194310]"
-53.49331,-24.95336,"[194311]","[194311]"
-53.49861,-28.28631,"[194313]","[194313]"
-53.49886,-28.28664,"[194314]","[194314]"
-53.50344,-28.30150,"[194315]","[194315]"
-53.73583,-24.71994,"[194319]","[194319]"
-53.73606,-24.72011,"[194320]","[194320]"
-54.76908,-22.22319,"[194327]","[194327]"
-54.80736,-22.23239,"[194328]","[194328]"
-54.80750,-22.23136,"[194329]","[194329]"
-54.80881,-22.23536,"[194330]","[194330]"
-56.10242,-15.60067,"[194358]","[194358]"
-56.10286,-15.60078,"[194359]","[194359]"
-56.10453,-15.61433,"[194362]","[194362]"
-56.10522,-15.61453,"[194363]","[194363]"
-56.10528,-15.64047,"[194364]","[194364]"
-56.12678,-15.65011,"[194369]","[194369]"
-56.12717,-15.65000,"[194370]","[194370]"
-56.12692,-15.64981,"[194371]","[194371]"
-56.12700,-15.65031,"[194372]","[194372]"
-56.12947,-15.64886,"[194375]","[194375]"
-56.12994,-15.64869,"[194377]","[194377]"
-56.12989,-15.64889,"[194378]","[194378]"
-56.13067,-15.64831,"[194379]","[194379]"
-56.13075,-15.64792,"[194380]","[194380]"
-56.13094,-15.64853,"[194381]","[194381]"
-56.13114,-15.64825,"[194384]","[194384]"
-56.13625,-15.64858,"[194400]","[194400]"
-56.13636,-15.64883,"[194401]","[194401]"
-56.13653,-15.64797,"[194402]","[194402]"
-56.17042,-15.66283,"[194423]","[194423]"
-56.17139,-15.66342,"[194428]","[194428]"
-60.66972,2.83389,"[194544]","[194544]"
-60.67044,2.81808,"[194545]","[194545]"
-60.68667,2.80464,"[194546]","[194546]"
-60.68697,2.83283,"[194547]","[194547]"
-60.71286,2.81853,"[194552]","[194552]"
-60.71300,2.82742,"[194553]","[194553]"
-60.71778,2.77489,"[194554]","[194554]"
-60.71944,2.83342,"[194555]","[194555]"
-60.72769,2.83056,"[194557]","[194557]"
-60.73997,2.81689,"[194560]","[194560]"
-60.74086,2.84053,"[194561]","[194561]"
-60.74506,2.79808,"[194562]","[194562]"
-60.74539,2.80503,"[194563]","[194563]"
-60.75311,2.81017,"[194564]","[194564]"
-60.75717,2.80464,"[194565]","[194565]"
-43.20961,-22.96286,"[194978]","[194978]"
-43.20992,-22.96292,"[194979]","[194979]"
-38.61619,-3.75825,"[195160]","[195160]"
-52.42914,-23.06961,"[195161]","[195161]"
-43.35269,-22.95758,"[195167]","[195167]"
-63.84539,-8.75606,"[195171]","[195171]"
-63.84522,-8.75661,"[195172-]","[195172-]"
-63.84567,-8.75633,"[195173-]","[195173-]"
-63.84389,-8.76267,"[195174]","[195174]"
-63.84381,-8.76306,"[195175-]","[195175-]"
-63.86164,-8.75992,"[195177]","[195177]"
-63.86122,-8.75997,"[195178-]","[195178-]"
-63.86136,-8.75961,"[195179-]","[195179-]"
-48.20400,-7.20292,"[195240]","[195240]"
-48.20353,-7.20278,"[195241]","[195241]"
-38.23764,-4.13419,"[195243]","[195243]"
-34.89008,-8.01489,"[195245-]","[195245-]"
-52.40203,-28.26150,"[195246]","[195246]"
-43.17333,-22.90589,"[195248]","[195248]"
-48.47239,-1.45631,"[195250]","[195250]"
-35.88769,-7.24425,"[195256]","[195256]"
-43.46353,-23.01411,"[195260]","[195260]"
-63.87978,-8.76650,"[195320]","[195320]"
-63.88361,-8.76733,"[195321-]","[195321-]"
-43.95100,-19.88214,"[195322]","[195322]"
-43.95053,-19.88383,"[195323]","[195323]"
-43.95067,-19.88381,"[195324-]","[195324-]"
-43.95067,-19.88372,"[195325-]","[195325-]"
-43.95081,-19.88369,"[195326]","[195326]"
-63.88911,-8.76183,"[195329]","[195329]"
-63.88886,-8.76147,"[195330]","[195330]"
-63.88875,-8.76189,"[195331]","[195331]"
-43.92886,-19.89053,"[195355-]","[195355-]"
-43.92864,-19.89086,"[195356-]","[195356-]"
-51.91897,-23.41731,"[195368-]","[195368-]"
-44.23972,-19.46256,"[195374-]","[195374-]"
-43.30414,-23.00467,"[195443]","[195443]"
-63.89500,-8.79344,"[195454]","[195454]"
-63.89492,-8.79397,"[195455-]","[195455-]"
-63.89467,-8.79361,"[195456]","[195456]"
-35.97281,-8.28719,"[195473]","[195473]"
-35.97253,-8.28739,"[195474]","[195474]"
-43.93222,-19.93606,"[195475]","[195475]"
-43.18869,-22.97369,"[195477]","[195477]"
-49.28286,-25.44244,"[195511]","[195511]"
-49.27617,-25.44489,"[195513]","[195513]"
-48.06192,-22.56492,"[195518]","[195518]"
-43.25069,-22.84311,"[195522]","[195522]"
-43.24767,-22.85208,"[195525]","[195525]"
-38.52589,-3.74167,"[195540]","[195540]"
-38.52600,-3.74153,"[195541-]","[195541-]"
-38.52494,-3.74008,"[195542]","[195542]"
-38.52489,-3.74028,"[195543]","[195543]"
